,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1734.76,124,"R, 2 hr 4 min
Horror, Suspense/Thriller",63,08:40:12.306067,0.33689839572192515,$13.99,7:00p,THE INVISIBLE MAN (2020)1
1,1007.28,72,"R, 2 hr 4 min
Horror, Suspense/Thriller",28,08:40:22.663583,0.28,$13.99,8:00p,THE INVISIBLE MAN (2020)2
2,1538.9,110,"R, 2 hr 4 min
Horror, Suspense/Thriller",15,08:40:33.510190,0.12,$13.99,8:45p,THE INVISIBLE MAN (2020)3
3,1594.8600000000001,114,"PG-13, 1 hr 33 min
Comedy",1,08:40:43.851003,0.008695652173913044,$13.99,9:00p,IMPRACTICAL JOKERS: THE MOVIE1
4,2616.13,187,"PG, 1 hr 40 min
Action/Adventure, Family",0,08:40:53.525214,0.0,$13.99,2:00p,SONIC THE HEDGEHOG1
5,2588.15,185,"PG, 1 hr 40 min
Action/Adventure, Family",2,08:41:03.806846,0.0106951871657754,$13.99,4:30p,SONIC THE HEDGEHOG2
6,1399.0,100,"PG, 1 hr 40 min
Action/Adventure, Family",0,08:41:14.010224,0.0,$13.99,8:45p,SONIC THE HEDGEHOG3
7,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,08:41:25.414885,0.0,$13.99,12:15p,THE PHOTOGRAPH (2020)1
8,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,08:41:35.699099,0.0,$13.99,2:45p,THE PHOTOGRAPH (2020)2
9,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,08:41:46.007207,0.01,$13.99,5:15p,THE PHOTOGRAPH (2020)3
10,692.01,99,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",1,08:41:56.184082,0.01,$6.99,12:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,08:42:06.284113,0.0,$13.99,3:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,08:42:17.354250,0.0,$13.99,6:00p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
