,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1279.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,10:31:50.904151,0.0213903743315508,$6.99,11:30a,SONIC THE HEDGEHOG1
1,2518.2,180,"PG, 1 hr 40 min
Action/Adventure, Family",7,10:31:59.884982,0.0374331550802139,$13.99,2:00p,SONIC THE HEDGEHOG2
2,2546.18,182,"PG, 1 hr 40 min
Action/Adventure, Family",5,10:32:08.840978,0.026737967914438502,$13.99,4:30p,SONIC THE HEDGEHOG3
3,2560.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,10:32:17.792987,0.0213903743315508,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2560.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,10:32:26.804988,0.0213903743315508,$13.99,9:30p,SONIC THE HEDGEHOG5
5,664.0500000000001,95,"PG-13, 1 hr 46 min
Drama, Romance",5,10:32:35.692698,0.05,$6.99,11:30a,THE PHOTOGRAPH (2020)1
6,1315.06,94,"PG-13, 1 hr 46 min
Drama, Romance",6,10:32:44.316975,0.06,$13.99,2:10p,THE PHOTOGRAPH (2020)2
7,1371.02,98,"PG-13, 1 hr 46 min
Drama, Romance",2,10:32:52.932966,0.02,$13.99,4:45p,THE PHOTOGRAPH (2020)3
8,1301.07,93,"PG-13, 1 hr 46 min
Drama, Romance",7,10:33:02.520973,0.07,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,10:33:11.600939,0.01,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,685.02,98,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",2,10:33:20.887696,0.02,$6.99,12:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,10:33:29.380965,0.0,$13.99,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1385.01,99,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",1,10:33:37.752971,0.01,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1371.02,98,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",2,10:33:46.256979,0.02,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,782.88,112,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",3,10:33:54.962802,0.02608695652173913,$6.99,12:00p,THE GENTLEMEN1
15,1594.8600000000001,114,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",1,10:34:03.836976,0.008695652173913044,$13.99,6:00p,THE GENTLEMEN2
16,1468.95,105,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",10,10:34:12.581414,0.08695652173913043,$13.99,2:45p,KNIVES OUT1
17,1524.91,109,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",6,10:34:20.804967,0.05217391304347826,$13.99,8:45p,KNIVES OUT2
