,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"R, 1 hr 30 min
Comedy, Drama",,14:28:18.853587,,,,DOWNHILL (2020)1
1,5128.389999999999,311.0,"R, 1 hr 30 min
Comedy, Drama",12.0,14:28:18.950193,0.03715170278637771,$16.49,2:15p,DOWNHILL (2020)2
2,5227.33,317.0,"R, 1 hr 30 min
Comedy, Drama",6.0,14:28:28.949071,0.018575851393188854,$16.49,5:15p,DOWNHILL (2020)3
3,5144.879999999999,312.0,"R, 1 hr 30 min
Comedy, Drama",11.0,14:28:39.468006,0.034055727554179564,$16.49,8:00p,DOWNHILL (2020)4
4,5326.2699999999995,323.0,"R, 1 hr 30 min
Comedy, Drama",0.0,14:28:48.824904,0.0,$16.49,10:15p,DOWNHILL (2020)5
5,7258.259999999999,274.0,"PG-13, 1 hr 49 min
Horror",23.0,14:28:58.531536,0.07744107744107744,$26.49,7:45p,FANTASY ISLAND1
6,7735.08,292.0,"PG-13, 1 hr 49 min
Horror",5.0,14:29:08.663602,0.016835016835016835,$26.49,10:30p,FANTASY ISLAND2
7,,,"PG-13, 1 hr 49 min
Horror",,14:29:19.733380,,,,FANTASY ISLAND3
8,,,"PG-13, 1 hr 49 min
Horror",,14:29:19.777394,,,,FANTASY ISLAND4
9,2836.2799999999997,172.0,"PG-13, 1 hr 49 min
Horror",1.0,14:29:19.813965,0.005780346820809248,$16.49,5:00p,FANTASY ISLAND5
10,,,"PG, 1 hr 40 min
Action/Adventure, Family",,14:29:29.512683,,,,SONIC THE HEDGEHOG1
11,,,"PG, 1 hr 40 min
Action/Adventure, Family",,14:29:29.549845,,,,SONIC THE HEDGEHOG2
12,7152.299999999999,270.0,"PG, 1 hr 40 min
Action/Adventure, Family",27.0,14:29:29.577673,0.09090909090909091,$26.49,4:45p,SONIC THE HEDGEHOG3
13,,,"PG, 1 hr 40 min
Action/Adventure, Family",,14:29:39.758248,,,,SONIC THE HEDGEHOG4
14,,,"PG, 1 hr 40 min
Action/Adventure, Family",,14:29:39.804001,,,,SONIC THE HEDGEHOG5
15,5540.639999999999,336.0,"PG, 1 hr 40 min
Action/Adventure, Family",23.0,14:29:39.837593,0.06406685236768803,$16.49,6:45p,SONIC THE HEDGEHOG6
16,5919.91,359.0,"PG, 1 hr 40 min
Action/Adventure, Family",0.0,14:29:49.858236,0.0,$16.49,9:45p,SONIC THE HEDGEHOG7
17,,,"PG-13, 1 hr 46 min
Drama, Romance",,14:30:00.266702,,,,THE PHOTOGRAPH (2020)1
18,,,"PG-13, 1 hr 46 min
Drama, Romance",,14:30:00.304608,,,,THE PHOTOGRAPH (2020)2
19,3512.37,213.0,"PG-13, 1 hr 46 min
Drama, Romance",5.0,14:30:00.337675,0.022935779816513763,$16.49,4:15p,THE PHOTOGRAPH (2020)3
20,3462.8999999999996,210.0,"PG-13, 1 hr 46 min
Drama, Romance",8.0,14:30:11.297805,0.03669724770642202,$16.49,7:15p,THE PHOTOGRAPH (2020)4
21,3594.8199999999997,218.0,"PG-13, 1 hr 46 min
Drama, Romance",0.0,14:30:21.225096,0.0,$16.49,10:15p,THE PHOTOGRAPH (2020)5
22,,,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",,14:30:31.108470,,,,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
23,,,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",,14:30:31.147935,,,,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
24,12974.41,509.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",11.0,14:30:31.178096,0.021153846153846155,$25.49,4:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
25,12388.14,486.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",34.0,14:30:41.439786,0.06538461538461539,$25.49,7:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
26,13254.8,520.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0.0,14:30:51.657085,0.0,$25.49,10:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)5
27,,,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",,14:31:01.771479,,,,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)6
28,2506.4799999999996,152.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",4.0,14:31:01.813023,0.02564102564102564,$16.49,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)7
29,2489.99,151.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",5.0,14:31:11.842709,0.03205128205128205,$16.49,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)8
30,2539.4599999999996,154.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",2.0,14:31:23.214668,0.01282051282051282,$16.49,9:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)9
