,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1636.83,117,"R, 2 hr 4 min
Horror, Suspense/Thriller",70,12:06:43.124427,0.37433155080213903,$13.99,7:00p,THE INVISIBLE MAN (2020)1
1,825.41,59,"R, 2 hr 4 min
Horror, Suspense/Thriller",41,12:06:52.123620,0.41,$13.99,8:00p,THE INVISIBLE MAN (2020)2
2,1510.92,108,"R, 2 hr 4 min
Horror, Suspense/Thriller",17,12:07:00.675607,0.136,$13.99,8:45p,THE INVISIBLE MAN (2020)3
3,1566.88,112,"PG-13, 1 hr 33 min
Comedy",3,12:07:09.676684,0.02608695652173913,$13.99,9:00p,IMPRACTICAL JOKERS: THE MOVIE1
4,2616.13,187,"PG, 1 hr 40 min
Action/Adventure, Family",0,12:07:18.338783,0.0,$13.99,2:00p,SONIC THE HEDGEHOG1
5,2588.15,185,"PG, 1 hr 40 min
Action/Adventure, Family",2,12:07:27.424021,0.0106951871657754,$13.99,4:30p,SONIC THE HEDGEHOG2
6,1399.0,100,"PG, 1 hr 40 min
Action/Adventure, Family",0,12:07:36.303611,0.0,$13.99,8:45p,SONIC THE HEDGEHOG3
7,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,12:07:45.226623,0.0,$13.99,12:15p,THE PHOTOGRAPH (2020)1
8,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,12:07:53.819607,0.01,$13.99,2:45p,THE PHOTOGRAPH (2020)2
9,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,12:08:03.147639,0.01,$13.99,5:15p,THE PHOTOGRAPH (2020)3
10,692.01,99,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",1,12:08:12.085991,0.01,$6.99,12:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,12:08:20.467619,0.0,$13.99,3:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,12:08:29.475611,0.0,$13.99,6:00p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
