,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"Action/Adventure, Animated, Comedy, Concert/Special Events, Sci-Fi/Fantasy",,19:59:49.406940,,,,ONWARD: ADVANCE SCREENING1
1,,,"R, 2 hr 9 min
Drama",,19:59:49.667141,,,,BURDEN (2020)1
2,,,"R, 2 hr 9 min
Drama",,19:59:49.700786,,,,BURDEN (2020)2
3,,,"R, 2 hr 9 min
Drama",,19:59:49.737373,,,,BURDEN (2020)3
4,,,"R, 2 hr 9 min
Drama",,19:59:49.766852,,,,BURDEN (2020)4
5,5540.639999999999,336.0,"R, 2 hr 9 min
Drama",6.0,19:59:49.796785,0.017543859649122806,$16.49,10:30p,BURDEN (2020)5
6,,,"R, 1 hr 44 min
Comedy, Drama",,19:59:58.620655,,,,GREED (2020)1
7,,,"R, 1 hr 44 min
Comedy, Drama",,19:59:58.656496,,,,GREED (2020)2
8,,,"R, 1 hr 44 min
Comedy, Drama",,19:59:58.686578,,,,GREED (2020)3
9,4600.709999999999,279.0,"R, 1 hr 44 min
Comedy, Drama",44.0,19:59:58.714640,0.13622291021671826,$16.49,8:00p,GREED (2020)4
10,5309.78,322.0,"R, 1 hr 44 min
Comedy, Drama",1.0,20:00:16.340190,0.0030959752321981426,$16.49,10:30p,GREED (2020)5
11,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:25.874081,,,,THE INVISIBLE MAN (2020)1
12,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:25.903766,,,,THE INVISIBLE MAN (2020)2
13,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:25.935161,,,,THE INVISIBLE MAN (2020)3
14,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:25.966518,,,,THE INVISIBLE MAN (2020)4
15,12388.14,486.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",34.0,20:00:26.001044,0.06538461538461539,$25.49,10:30p,THE INVISIBLE MAN (2020)5
16,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:36.009409,,,,THE INVISIBLE MAN (2020)6
17,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:36.044371,,,,THE INVISIBLE MAN (2020)7
18,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:00:36.079325,,,,THE INVISIBLE MAN (2020)8
19,3523.1699999999996,133.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",164.0,20:00:36.109478,0.5521885521885522,$26.49,9:30p,THE INVISIBLE MAN (2020)9
20,,,"1 hr 44 min
Action/Adventure, Animated",,20:00:45.326948,,,,MY HERO ACADEMIA: HEROES RISING1
21,,,"1 hr 44 min
Action/Adventure, Animated",,20:00:45.362401,,,,MY HERO ACADEMIA: HEROES RISING2
22,,,"1 hr 44 min
Action/Adventure, Animated",,20:00:45.391974,,,,MY HERO ACADEMIA: HEROES RISING3
23,,,"1 hr 44 min
Action/Adventure, Animated",,20:00:45.425511,,,,MY HERO ACADEMIA: HEROES RISING4
24,3575.0,286.0,"1 hr 44 min
Action/Adventure, Animated",18.0,20:00:45.460123,0.05921052631578947,$12.50,9:00p,MY HERO ACADEMIA: HEROES RISING5
