,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"R, 2 hr 9 min
Drama",,20:10:18.030790,,,,BURDEN (2020)1
1,,,"R, 2 hr 9 min
Drama",,20:10:18.082443,,,,BURDEN (2020)2
2,,,"R, 2 hr 9 min
Drama",,20:10:18.144913,,,,BURDEN (2020)3
3,,,"R, 2 hr 9 min
Drama",,20:10:18.278482,,,,BURDEN (2020)4
4,5623.089999999999,341.0,"R, 2 hr 9 min
Drama",1.0,20:10:18.346194,0.0029239766081871343,$16.49,9:55p,BURDEN (2020)5
5,,,"R, 1 hr 44 min
Comedy, Drama",,20:10:29.665536,,,,GREED (2020)1
6,,,"R, 1 hr 44 min
Comedy, Drama",,20:10:29.696855,,,,GREED (2020)2
7,,,"R, 1 hr 44 min
Comedy, Drama",,20:10:29.727245,,,,GREED (2020)3
8,,,"R, 1 hr 44 min
Comedy, Drama",,20:10:29.755373,,,,GREED (2020)4
9,3528.8599999999997,214.0,"R, 1 hr 44 min
Comedy, Drama",4.0,20:10:29.790528,0.01834862385321101,$16.49,10:00p,GREED (2020)5
10,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:10:40.697274,,,,THE INVISIBLE MAN (2020)1
11,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:10:40.730975,,,,THE INVISIBLE MAN (2020)2
12,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:10:40.764678,,,,THE INVISIBLE MAN (2020)3
13,12999.9,510.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",10.0,20:10:40.794170,0.019230769230769232,$25.49,10:00p,THE INVISIBLE MAN (2020)4
14,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:10:51.968240,,,,THE INVISIBLE MAN (2020)5
15,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:10:52.006820,,,,THE INVISIBLE MAN (2020)6
16,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:10:52.035997,,,,THE INVISIBLE MAN (2020)7
17,6728.46,254.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",43.0,20:10:52.068789,0.1447811447811448,$26.49,9:00p,THE INVISIBLE MAN (2020)8
18,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,20:11:03.141605,,,,THE INVISIBLE MAN (2020)9
19,,,"1 hr 44 min
Action/Adventure, Animated",,20:11:03.244652,,,,MY HERO ACADEMIA: HEROES RISING1
20,,,"1 hr 44 min
Action/Adventure, Animated",,20:11:03.273000,,,,MY HERO ACADEMIA: HEROES RISING2
21,,,"1 hr 44 min
Action/Adventure, Animated",,20:11:03.302087,,,,MY HERO ACADEMIA: HEROES RISING3
22,3637.5,291.0,"1 hr 44 min
Action/Adventure, Animated",13.0,20:11:03.336750,0.04276315789473684,$12.50,9:30p,MY HERO ACADEMIA: HEROES RISING4
23,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:13.908331,,,,EMMA (2020)1
24,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:13.940203,,,,EMMA (2020)2
25,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:13.969596,,,,EMMA (2020)3
26,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:14.006330,,,,EMMA (2020)4
27,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:14.038813,,,,EMMA (2020)5
28,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:14.068250,,,,EMMA (2020)6
29,,,"PG, 2 hr 4 min
Comedy, Drama",,20:11:14.096736,,,,EMMA (2020)7
30,2489.99,151.0,"PG, 2 hr 4 min
Comedy, Drama",25.0,20:11:14.132672,0.14204545454545456,$16.49,8:30p,EMMA (2020)8
31,5837.459999999999,354.0,"PG, 2 hr 4 min
Comedy, Drama",5.0,20:11:24.475465,0.013927576601671309,$16.49,9:50p,EMMA (2020)9
