,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 1 hr 40 min
Action/Adventure, Family",,18:15:05.289828,,,,SONIC THE HEDGEHOG1
1,,,"PG, 1 hr 40 min
Action/Adventure, Family",,18:15:05.327219,,,,SONIC THE HEDGEHOG2
2,,,"PG, 1 hr 40 min
Action/Adventure, Family",,18:15:05.378421,,,,SONIC THE HEDGEHOG3
3,2224.41,159.0,"PG, 1 hr 40 min
Action/Adventure, Family",28.0,18:15:05.414145,0.1497326203208556,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2588.15,185.0,"PG, 1 hr 40 min
Action/Adventure, Family",2.0,18:15:17.068416,0.0106951871657754,$13.99,9:30p,SONIC THE HEDGEHOG5
5,,,"PG-13, 1 hr 46 min
Drama, Romance",,18:15:28.263076,,,,THE PHOTOGRAPH (2020)1
6,,,"PG-13, 1 hr 46 min
Drama, Romance",,18:15:28.293935,,,,THE PHOTOGRAPH (2020)2
7,,,"PG-13, 1 hr 46 min
Drama, Romance",,18:15:28.326497,,,,THE PHOTOGRAPH (2020)3
8,1231.1200000000001,88.0,"PG-13, 1 hr 46 min
Drama, Romance",12.0,18:15:28.357323,0.12,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1385.01,99.0,"PG-13, 1 hr 46 min
Drama, Romance",1.0,18:15:40.360870,0.01,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,,,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",,18:15:51.563102,,,,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,,,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",,18:15:51.597237,,,,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,839.4,60.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",40.0,18:15:51.627080,0.4,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1231.1200000000001,88.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",12.0,18:16:02.731562,0.12,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,,,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",,18:16:15.402056,,,,THE GENTLEMEN1
15,,,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",,18:16:15.431856,,,,THE GENTLEMEN2
16,,,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",,18:16:15.528772,,,,KNIVES OUT1
17,1580.8700000000001,113.0,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",2.0,18:16:15.558174,0.017391304347826087,$13.99,8:45p,KNIVES OUT2
