,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1244.22,178,"PG, 1 hr 40 min
Action/Adventure, Family",9,11:25:10.029554,0.0481283422459893,$6.99,11:30a,SONIC THE HEDGEHOG1
1,2518.2,180,"PG, 1 hr 40 min
Action/Adventure, Family",7,11:28:22.273666,0.0374331550802139,$13.99,2:00p,SONIC THE HEDGEHOG2
2,2518.2,180,"PG, 1 hr 40 min
Action/Adventure, Family",7,11:32:38.567580,0.0374331550802139,$13.99,4:30p,SONIC THE HEDGEHOG3
3,2560.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,11:36:04.441132,0.0213903743315508,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2560.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,11:39:22.646154,0.0213903743315508,$13.99,9:30p,SONIC THE HEDGEHOG5
5,629.1,90,"PG-13, 1 hr 46 min
Drama, Romance",10,11:40:14.346222,0.1,$6.99,11:30a,THE PHOTOGRAPH (2020)1
6,1287.08,92,"PG-13, 1 hr 46 min
Drama, Romance",8,11:42:35.454038,0.08,$13.99,2:10p,THE PHOTOGRAPH (2020)2
7,1371.02,98,"PG-13, 1 hr 46 min
Drama, Romance",2,11:45:49.733124,0.02,$13.99,4:45p,THE PHOTOGRAPH (2020)3
8,1301.07,93,"PG-13, 1 hr 46 min
Drama, Romance",7,11:49:00.619217,0.07,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,11:51:45.156017,0.01,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,1329.05,95,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",5,11:54:17.995952,0.05,$13.99,12:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1371.02,98,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",2,11:55:12.333395,0.02,$13.99,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1343.04,96,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",4,11:56:45.314334,0.04,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1357.03,97,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",3,11:59:07.737010,0.03,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,1524.91,109,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",6,12:01:30.137526,0.05217391304347826,$13.99,12:00p,THE GENTLEMEN1
15,1580.8700000000001,113,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",2,12:03:51.927964,0.017391304347826087,$13.99,6:00p,THE GENTLEMEN2
16,1440.97,103,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",12,12:05:12.697201,0.10434782608695652,$13.99,2:45p,KNIVES OUT1
17,1524.91,109,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",6,12:06:24.744318,0.05217391304347826,$13.99,8:45p,KNIVES OUT2
