,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1258.2,180.0,"PG, 1 hr 40 min
Action/Adventure, Family",7.0,10:58:18.531454,0.0374331550802139,$6.99,11:30a,SONIC THE HEDGEHOG1
1,2560.17,183.0,"PG, 1 hr 40 min
Action/Adventure, Family",4.0,10:58:29.595114,0.0213903743315508,$13.99,2:00p,SONIC THE HEDGEHOG2
2,2546.18,182.0,"PG, 1 hr 40 min
Action/Adventure, Family",5.0,10:58:41.563136,0.026737967914438502,$13.99,4:30p,SONIC THE HEDGEHOG3
3,2546.18,182.0,"PG, 1 hr 40 min
Action/Adventure, Family",5.0,10:58:52.432451,0.026737967914438502,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2616.13,187.0,"PG, 1 hr 40 min
Action/Adventure, Family",0.0,10:59:03.203183,0.0,$13.99,9:30p,SONIC THE HEDGEHOG5
5,685.02,98.0,"PG-13, 1 hr 46 min
Drama, Romance",2.0,10:59:13.401248,0.02,$6.99,11:30a,THE PHOTOGRAPH (2020)1
6,1343.04,96.0,"PG-13, 1 hr 46 min
Drama, Romance",4.0,10:59:24.274155,0.04,$13.99,2:10p,THE PHOTOGRAPH (2020)2
7,0.0,0.0,"PG-13, 1 hr 46 min
Drama, Romance",0.0,10:59:35.255122,0.0,$13.99,4:45p,THE PHOTOGRAPH (2020)3
8,1301.07,93.0,"PG-13, 1 hr 46 min
Drama, Romance",7.0,10:59:43.273854,0.07,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1385.01,99.0,"PG-13, 1 hr 46 min
Drama, Romance",1.0,10:59:53.656091,0.01,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,1301.07,93.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",7.0,11:00:11.059599,0.07,$13.99,12:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1231.1200000000001,88.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",12.0,11:00:22.110553,0.12,$13.99,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1315.06,94.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",6.0,11:00:32.857267,0.06,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1259.1,90.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",10.0,11:00:43.661764,0.1,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,1566.88,112.0,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",3.0,11:00:54.676073,0.02608695652173913,$13.99,12:00p,THE GENTLEMEN1
15,1566.88,112.0,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",3.0,11:01:05.123154,0.02608695652173913,$13.99,6:00p,THE GENTLEMEN2
16,1371.02,98.0,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",17.0,11:01:16.421917,0.14782608695652175,$13.99,2:45p,KNIVES OUT1
17,1580.8700000000001,113.0,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",2.0,11:01:28.120368,0.017391304347826087,$13.99,8:45p,KNIVES OUT2
