,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"R, 2 hr 9 min
Drama",,18:59:54.757306,,,,BURDEN (2020)1
1,,,"R, 2 hr 9 min
Drama",,18:59:54.922841,,,,BURDEN (2020)2
2,,,"R, 2 hr 9 min
Drama",,18:59:54.988144,,,,BURDEN (2020)3
3,5524.15,335.0,"R, 2 hr 9 min
Drama",7.0,18:59:55.051679,0.02046783625730994,$16.49,7:15p,BURDEN (2020)4
4,5606.599999999999,340.0,"R, 2 hr 9 min
Drama",2.0,19:00:07.897975,0.005847953216374269,$16.49,9:55p,BURDEN (2020)5
5,,,"R, 1 hr 44 min
Comedy, Drama",,19:00:17.971616,,,,GREED (2020)1
6,,,"R, 1 hr 44 min
Comedy, Drama",,19:00:18.004185,,,,GREED (2020)2
7,,,"R, 1 hr 44 min
Comedy, Drama",,19:00:18.039956,,,,GREED (2020)3
8,4567.73,277.0,"R, 1 hr 44 min
Comedy, Drama",27.0,19:00:18.082916,0.08881578947368421,$16.49,7:30p,GREED (2020)4
9,4996.469999999999,303.0,"R, 1 hr 44 min
Comedy, Drama",1.0,19:00:28.080237,0.003289473684210526,$16.49,10:00p,GREED (2020)5
10,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:00:38.219707,,,,THE INVISIBLE MAN (2020)1
11,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:00:38.251188,,,,THE INVISIBLE MAN (2020)2
12,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:00:38.286119,,,,THE INVISIBLE MAN (2020)3
13,10119.529999999999,397.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",123.0,19:00:38.319652,0.23653846153846153,$25.49,7:30p,THE INVISIBLE MAN (2020)4
14,13025.39,511.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",9.0,19:00:47.877815,0.01730769230769231,$25.49,10:30p,THE INVISIBLE MAN (2020)5
15,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:00:57.393819,,,,THE INVISIBLE MAN (2020)6
16,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:00:57.440776,,,,THE INVISIBLE MAN (2020)7
17,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:00:57.471092,,,,THE INVISIBLE MAN (2020)8
18,6940.379999999999,262.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",35.0,19:00:57.577817,0.11784511784511785,$26.49,9:30p,THE INVISIBLE MAN (2020)9
19,,,"1 hr 44 min
Action/Adventure, Animated",,19:01:07.535851,,,,MY HERO ACADEMIA: HEROES RISING1
20,,,"1 hr 44 min
Action/Adventure, Animated",,19:01:07.566196,,,,MY HERO ACADEMIA: HEROES RISING2
21,,,"1 hr 44 min
Action/Adventure, Animated",,19:01:07.603550,,,,MY HERO ACADEMIA: HEROES RISING3
22,3950.0,316.0,"1 hr 44 min
Action/Adventure, Animated",7.0,19:01:07.640989,0.021671826625386997,$12.50,9:00p,MY HERO ACADEMIA: HEROES RISING4
23,,,"PG, 2 hr 4 min
Comedy, Drama",,19:01:19.075925,,,,EMMA (2020)1
24,,,"PG, 2 hr 4 min
Comedy, Drama",,19:01:19.108266,,,,EMMA (2020)2
25,,,"PG, 2 hr 4 min
Comedy, Drama",,19:01:19.150739,,,,EMMA (2020)3
26,,,"PG, 2 hr 4 min
Comedy, Drama",,19:01:19.182387,,,,EMMA (2020)4
27,,,"PG, 2 hr 4 min
Comedy, Drama",,19:01:19.214530,,,,EMMA (2020)5
28,4204.95,255.0,"PG, 2 hr 4 min
Comedy, Drama",104.0,19:01:19.253610,0.28969359331476324,$16.49,7:00p,EMMA (2020)6
29,3166.08,192.0,"PG, 2 hr 4 min
Comedy, Drama",26.0,19:01:31.126797,0.11926605504587157,$16.49,8:30p,EMMA (2020)7
30,5903.419999999999,358.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,19:01:42.375446,0.002785515320334262,$16.49,9:50p,EMMA (2020)8
