,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1279.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,09:08:50.811280,0.0213903743315508,$6.99,11:30a,SONIC THE HEDGEHOG1
1,2532.19,181,"PG, 1 hr 40 min
Action/Adventure, Family",6,09:09:01.099034,0.03208556149732621,$13.99,2:00p,SONIC THE HEDGEHOG2
2,2602.14,186,"PG, 1 hr 40 min
Action/Adventure, Family",1,09:09:11.503065,0.0053475935828877,$13.99,4:30p,SONIC THE HEDGEHOG3
3,2588.15,185,"PG, 1 hr 40 min
Action/Adventure, Family",2,09:09:21.294412,0.0106951871657754,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2560.17,183,"PG, 1 hr 40 min
Action/Adventure, Family",4,09:09:31.567039,0.0213903743315508,$13.99,9:30p,SONIC THE HEDGEHOG5
5,664.0500000000001,95,"PG-13, 1 hr 46 min
Drama, Romance",5,09:09:41.257442,0.05,$6.99,11:30a,THE PHOTOGRAPH (2020)1
6,1315.06,94,"PG-13, 1 hr 46 min
Drama, Romance",6,09:09:50.963013,0.06,$13.99,2:10p,THE PHOTOGRAPH (2020)2
7,1371.02,98,"PG-13, 1 hr 46 min
Drama, Romance",2,09:10:00.288080,0.02,$13.99,4:45p,THE PHOTOGRAPH (2020)3
8,1301.07,93,"PG-13, 1 hr 46 min
Drama, Romance",7,09:10:10.095060,0.07,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,09:10:19.700004,0.01,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,685.02,98,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",2,09:10:29.640432,0.02,$6.99,12:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,09:10:39.284782,0.0,$13.99,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1385.01,99,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",1,09:10:49.060077,0.01,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1371.02,98,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",2,09:10:58.551878,0.02,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,761.91,109,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",6,09:11:07.964627,0.05217391304347826,$6.99,12:00p,THE GENTLEMEN1
15,1594.8600000000001,114,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",1,09:11:17.754432,0.008695652173913044,$13.99,6:00p,THE GENTLEMEN2
16,1524.91,109,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",6,09:11:27.519824,0.05217391304347826,$13.99,2:45p,KNIVES OUT1
17,1524.91,109,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",6,09:11:37.217562,0.05217391304347826,$13.99,8:45p,KNIVES OUT2
