,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"R, 2 hr 9 min
Drama",,19:12:43.378918,,,,BURDEN (2020)1
1,,,"R, 2 hr 9 min
Drama",,19:12:43.465374,,,,BURDEN (2020)2
2,,,"R, 2 hr 9 min
Drama",,19:12:43.535878,,,,BURDEN (2020)3
3,5375.74,326.0,"R, 2 hr 9 min
Drama",16.0,19:12:43.600979,0.04678362573099415,$16.49,7:15p,BURDEN (2020)4
4,5623.089999999999,341.0,"R, 2 hr 9 min
Drama",1.0,19:12:55.488957,0.0029239766081871343,$16.49,9:55p,BURDEN (2020)5
5,,,"R, 1 hr 44 min
Comedy, Drama",,19:13:07.247571,,,,GREED (2020)1
6,,,"R, 1 hr 44 min
Comedy, Drama",,19:13:07.282584,,,,GREED (2020)2
7,,,"R, 1 hr 44 min
Comedy, Drama",,19:13:07.311461,,,,GREED (2020)3
8,3462.8999999999996,210.0,"R, 1 hr 44 min
Comedy, Drama",8.0,19:13:07.339678,0.03669724770642202,$16.49,7:30p,GREED (2020)4
9,3528.8599999999997,214.0,"R, 1 hr 44 min
Comedy, Drama",4.0,19:13:18.119221,0.01834862385321101,$16.49,10:00p,GREED (2020)5
10,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:13:29.540868,,,,THE INVISIBLE MAN (2020)1
11,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:13:29.570425,,,,THE INVISIBLE MAN (2020)2
12,0.0,0.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",0.0,19:13:29.601851,0.0,$25.49,7:00p,THE INVISIBLE MAN (2020)3
13,13050.88,512.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",8.0,19:13:44.027289,0.015384615384615385,$25.49,10:00p,THE INVISIBLE MAN (2020)4
14,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:13:58.003203,,,,THE INVISIBLE MAN (2020)5
15,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:13:58.045978,,,,THE INVISIBLE MAN (2020)6
16,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:13:58.079599,,,,THE INVISIBLE MAN (2020)7
17,6913.889999999999,261.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",36.0,19:13:58.112384,0.12121212121212122,$26.49,9:00p,THE INVISIBLE MAN (2020)8
18,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,19:14:09.819209,,,,THE INVISIBLE MAN (2020)9
19,,,"1 hr 44 min
Action/Adventure, Animated",,19:14:09.937232,,,,MY HERO ACADEMIA: HEROES RISING1
20,,,"1 hr 44 min
Action/Adventure, Animated",,19:14:09.972630,,,,MY HERO ACADEMIA: HEROES RISING2
21,,,"1 hr 44 min
Action/Adventure, Animated",,19:14:10.006949,,,,MY HERO ACADEMIA: HEROES RISING3
22,3650.0,292.0,"1 hr 44 min
Action/Adventure, Animated",12.0,19:14:10.040055,0.039473684210526314,$12.50,9:30p,MY HERO ACADEMIA: HEROES RISING4
23,,,"PG, 2 hr 4 min
Comedy, Drama",,19:14:21.687583,,,,EMMA (2020)1
24,,,"PG, 2 hr 4 min
Comedy, Drama",,19:14:21.747624,,,,EMMA (2020)2
25,,,"PG, 2 hr 4 min
Comedy, Drama",,19:14:21.781948,,,,EMMA (2020)3
26,,,"PG, 2 hr 4 min
Comedy, Drama",,19:14:21.813102,,,,EMMA (2020)4
27,,,"PG, 2 hr 4 min
Comedy, Drama",,19:14:21.848132,,,,EMMA (2020)5
28,,,"PG, 2 hr 4 min
Comedy, Drama",,19:14:21.881119,,,,EMMA (2020)6
29,4716.139999999999,286.0,"PG, 2 hr 4 min
Comedy, Drama",73.0,19:14:21.910664,0.20334261838440112,$16.49,7:00p,EMMA (2020)7
30,2605.4199999999996,158.0,"PG, 2 hr 4 min
Comedy, Drama",18.0,19:14:33.511368,0.10227272727272728,$16.49,8:30p,EMMA (2020)8
31,5837.459999999999,354.0,"PG, 2 hr 4 min
Comedy, Drama",5.0,19:14:45.311223,0.013927576601671309,$16.49,9:50p,EMMA (2020)9
