,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 1 hr 40 min
Action/Adventure, Family",,12:36:11.356024,,,,SONIC THE HEDGEHOG1
1,2532.19,181.0,"PG, 1 hr 40 min
Action/Adventure, Family",6.0,12:36:11.395304,0.03208556149732621,$13.99,2:00p,SONIC THE HEDGEHOG2
2,2546.18,182.0,"PG, 1 hr 40 min
Action/Adventure, Family",5.0,12:36:21.527366,0.026737967914438502,$13.99,4:30p,SONIC THE HEDGEHOG3
3,2490.2200000000003,178.0,"PG, 1 hr 40 min
Action/Adventure, Family",9.0,12:36:30.627364,0.0481283422459893,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2616.13,187.0,"PG, 1 hr 40 min
Action/Adventure, Family",0.0,12:36:39.654348,0.0,$13.99,9:30p,SONIC THE HEDGEHOG5
5,,,"PG-13, 1 hr 46 min
Drama, Romance",,12:36:49.516801,,,,THE PHOTOGRAPH (2020)1
6,1287.08,92.0,"PG-13, 1 hr 46 min
Drama, Romance",8.0,12:36:49.549570,0.08,$13.99,2:10p,THE PHOTOGRAPH (2020)2
7,1357.03,97.0,"PG-13, 1 hr 46 min
Drama, Romance",3.0,12:36:57.959343,0.03,$13.99,4:45p,THE PHOTOGRAPH (2020)3
8,1301.07,93.0,"PG-13, 1 hr 46 min
Drama, Romance",7.0,12:37:06.831352,0.07,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1385.01,99.0,"PG-13, 1 hr 46 min
Drama, Romance",1.0,12:37:15.727377,0.01,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,,,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",,12:37:25.849493,,,,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1231.1200000000001,88.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",12.0,12:37:25.884222,0.12,$13.99,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1259.1,90.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",10.0,12:37:35.767317,0.1,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1259.1,90.0,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",10.0,12:37:45.824254,0.1,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,,,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",,12:37:56.042366,,,,THE GENTLEMEN1
15,1468.95,105.0,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",10.0,12:37:56.071819,0.08695652173913043,$13.99,6:00p,THE GENTLEMEN2
16,1371.02,98.0,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",17.0,12:38:06.810514,0.14782608695652175,$13.99,2:45p,KNIVES OUT1
17,1580.8700000000001,113.0,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",2.0,12:38:17.247376,0.017391304347826087,$13.99,8:45p,KNIVES OUT2
