,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1706.78,122,"R, 2 hr 4 min
Horror, Suspense/Thriller",65,08:18:35.277101,0.34759358288770054,$13.99,7:00p,THE INVISIBLE MAN (2020)1
1,1007.28,72,"R, 2 hr 4 min
Horror, Suspense/Thriller",28,08:18:43.850729,0.28,$13.99,8:00p,THE INVISIBLE MAN (2020)2
2,1538.9,110,"R, 2 hr 4 min
Horror, Suspense/Thriller",15,08:18:52.342687,0.12,$13.99,8:45p,THE INVISIBLE MAN (2020)3
3,1594.8600000000001,114,"PG-13, 1 hr 33 min
Comedy",1,08:19:01.376454,0.008695652173913044,$13.99,9:00p,IMPRACTICAL JOKERS: THE MOVIE1
4,2616.13,187,"PG, 1 hr 40 min
Action/Adventure, Family",0,08:19:09.942139,0.0,$13.99,2:00p,SONIC THE HEDGEHOG1
5,2588.15,185,"PG, 1 hr 40 min
Action/Adventure, Family",2,08:19:18.602724,0.0106951871657754,$13.99,4:30p,SONIC THE HEDGEHOG2
6,1399.0,100,"PG, 1 hr 40 min
Action/Adventure, Family",0,08:19:27.434658,0.0,$13.99,8:45p,SONIC THE HEDGEHOG3
7,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,08:19:36.236725,0.0,$13.99,12:15p,THE PHOTOGRAPH (2020)1
8,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,08:19:45.046329,0.0,$13.99,2:45p,THE PHOTOGRAPH (2020)2
9,1385.01,99,"PG-13, 1 hr 46 min
Drama, Romance",1,08:19:53.414751,0.01,$13.99,5:15p,THE PHOTOGRAPH (2020)3
10,699.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,08:20:02.220388,0.0,$6.99,12:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,08:20:10.902784,0.0,$13.99,3:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,08:20:19.778773,0.0,$13.99,6:00p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
