,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"R, 2 hr 9 min
Drama",,18:26:25.615222,,,,BURDEN (2020)1
1,,,"R, 2 hr 9 min
Drama",,18:26:25.643919,,,,BURDEN (2020)2
2,,,"R, 2 hr 9 min
Drama",,18:26:25.682411,,,,BURDEN (2020)3
3,4996.469999999999,303.0,"R, 2 hr 9 min
Drama",39.0,18:26:25.715381,0.11403508771929824,$16.49,7:30p,BURDEN (2020)4
4,5639.579999999999,342.0,"R, 2 hr 9 min
Drama",0.0,18:26:36.202553,0.0,$16.49,10:30p,BURDEN (2020)5
5,,,"R, 1 hr 44 min
Comedy, Drama",,18:26:45.170443,,,,GREED (2020)1
6,,,"R, 1 hr 44 min
Comedy, Drama",,18:26:45.202915,,,,GREED (2020)2
7,,,"R, 1 hr 44 min
Comedy, Drama",,18:26:45.231923,,,,GREED (2020)3
8,4452.299999999999,270.0,"R, 1 hr 44 min
Comedy, Drama",34.0,18:26:45.268854,0.1118421052631579,$16.49,8:00p,GREED (2020)4
9,4963.49,301.0,"R, 1 hr 44 min
Comedy, Drama",3.0,18:26:54.422555,0.009868421052631578,$16.49,10:30p,GREED (2020)5
10,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:27:03.836621,,,,THE INVISIBLE MAN (2020)1
11,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:27:03.867489,,,,THE INVISIBLE MAN (2020)2
12,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:27:03.902526,,,,THE INVISIBLE MAN (2020)3
13,7850.919999999999,308.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",212.0,18:27:03.937564,0.4076923076923077,$25.49,7:30p,THE INVISIBLE MAN (2020)4
14,12439.119999999999,488.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",32.0,18:27:13.503063,0.06153846153846154,$25.49,10:30p,THE INVISIBLE MAN (2020)5
15,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:27:23.006558,,,,THE INVISIBLE MAN (2020)6
16,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:27:23.051255,,,,THE INVISIBLE MAN (2020)7
17,2728.47,103.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",194.0,18:27:23.081879,0.6531986531986532,$26.49,6:30p,THE INVISIBLE MAN (2020)8
18,3735.0899999999997,141.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",156.0,18:27:33.086610,0.5252525252525253,$26.49,9:30p,THE INVISIBLE MAN (2020)9
19,,,"1 hr 44 min
Action/Adventure, Animated",,18:27:42.765364,,,,MY HERO ACADEMIA: HEROES RISING1
20,,,"1 hr 44 min
Action/Adventure, Animated",,18:27:42.806202,,,,MY HERO ACADEMIA: HEROES RISING2
21,,,"1 hr 44 min
Action/Adventure, Animated",,18:27:42.835669,,,,MY HERO ACADEMIA: HEROES RISING3
22,,,"1 hr 44 min
Action/Adventure, Animated",,18:27:42.865061,,,,MY HERO ACADEMIA: HEROES RISING4
23,3737.5,299.0,"1 hr 44 min
Action/Adventure, Animated",24.0,18:27:42.897435,0.07430340557275542,$12.50,9:00p,MY HERO ACADEMIA: HEROES RISING5
24,,,"PG, 2 hr 4 min
Comedy, Drama",,18:27:52.446520,,,,EMMA (2020)1
25,,,"PG, 2 hr 4 min
Comedy, Drama",,18:27:52.478241,,,,EMMA (2020)2
26,,,"PG, 2 hr 4 min
Comedy, Drama",,18:27:52.511928,,,,EMMA (2020)3
27,,,"PG, 2 hr 4 min
Comedy, Drama",,18:27:52.546423,,,,EMMA (2020)4
28,,,"PG, 2 hr 4 min
Comedy, Drama",,18:27:52.645302,,,,EMMA (2020)5
29,,,"PG, 2 hr 4 min
Comedy, Drama",,18:27:52.699663,,,,EMMA (2020)6
30,3660.7799999999997,222.0,"PG, 2 hr 4 min
Comedy, Drama",137.0,18:27:52.731923,0.3816155988857939,$16.49,7:00p,EMMA (2020)7
31,2011.7799999999997,122.0,"PG, 2 hr 4 min
Comedy, Drama",96.0,18:28:01.930610,0.44036697247706424,$16.49,8:30p,EMMA (2020)8
32,5771.499999999999,350.0,"PG, 2 hr 4 min
Comedy, Drama",9.0,18:28:11.254592,0.025069637883008356,$16.49,10:00p,EMMA (2020)9
